"","date","hits","keyword","geo","time","gprop","category"
"9219",2013-09-01,"5","Lavandera Blanca","world","all","web",0
"9220",2013-10-01,"14","Lavandera Blanca","world","all","web",0
"9221",2013-11-01,"14","Lavandera Blanca","world","all","web",0
"9222",2013-12-01,"14","Lavandera Blanca","world","all","web",0
"9223",2014-01-01,"21","Lavandera Blanca","world","all","web",0
"9224",2014-02-01,"9","Lavandera Blanca","world","all","web",0
"9225",2014-03-01,"21","Lavandera Blanca","world","all","web",0
"9226",2014-04-01,"22","Lavandera Blanca","world","all","web",0
"9227",2014-05-01,"22","Lavandera Blanca","world","all","web",0
"9228",2014-06-01,"29","Lavandera Blanca","world","all","web",0
"9229",2014-07-01,"19","Lavandera Blanca","world","all","web",0
"9230",2014-08-01,"0","Lavandera Blanca","world","all","web",0
"9231",2014-09-01,"5","Lavandera Blanca","world","all","web",0
"9232",2014-10-01,"9","Lavandera Blanca","world","all","web",0
"9233",2014-11-01,"31","Lavandera Blanca","world","all","web",0
"9234",2014-12-01,"13","Lavandera Blanca","world","all","web",0
"9235",2015-01-01,"16","Lavandera Blanca","world","all","web",0
"9236",2015-02-01,"31","Lavandera Blanca","world","all","web",0
"9237",2015-03-01,"28","Lavandera Blanca","world","all","web",0
"9238",2015-04-01,"21","Lavandera Blanca","world","all","web",0
"9239",2015-05-01,"24","Lavandera Blanca","world","all","web",0
"9240",2015-06-01,"12","Lavandera Blanca","world","all","web",0
"9241",2015-07-01,"12","Lavandera Blanca","world","all","web",0
"9242",2015-08-01,"20","Lavandera Blanca","world","all","web",0
"9243",2015-09-01,"15","Lavandera Blanca","world","all","web",0
"9244",2015-10-01,"18","Lavandera Blanca","world","all","web",0
"9245",2015-11-01,"15","Lavandera Blanca","world","all","web",0
"9246",2015-12-01,"30","Lavandera Blanca","world","all","web",0
"9247",2016-01-01,"12","Lavandera Blanca","world","all","web",0
"9248",2016-02-01,"20","Lavandera Blanca","world","all","web",0
"9249",2016-03-01,"19","Lavandera Blanca","world","all","web",0
"9250",2016-04-01,"23","Lavandera Blanca","world","all","web",0
"9251",2016-05-01,"16","Lavandera Blanca","world","all","web",0
"9252",2016-06-01,"21","Lavandera Blanca","world","all","web",0
"9253",2016-07-01,"13","Lavandera Blanca","world","all","web",0
"9254",2016-08-01,"9","Lavandera Blanca","world","all","web",0
"9255",2016-09-01,"13","Lavandera Blanca","world","all","web",0
"9256",2016-10-01,"8","Lavandera Blanca","world","all","web",0
"9257",2016-11-01,"8","Lavandera Blanca","world","all","web",0
"9258",2016-12-01,"15","Lavandera Blanca","world","all","web",0
"9259",2017-01-01,"37","Lavandera Blanca","world","all","web",0
"9260",2017-02-01,"40","Lavandera Blanca","world","all","web",0
"9261",2017-03-01,"25","Lavandera Blanca","world","all","web",0
"9262",2017-04-01,"8","Lavandera Blanca","world","all","web",0
"9263",2017-05-01,"11","Lavandera Blanca","world","all","web",0
"9264",2017-06-01,"39","Lavandera Blanca","world","all","web",0
"9265",2017-07-01,"16","Lavandera Blanca","world","all","web",0
"9266",2017-08-01,"8","Lavandera Blanca","world","all","web",0
"9267",2017-09-01,"4","Lavandera Blanca","world","all","web",0
"9268",2017-10-01,"4","Lavandera Blanca","world","all","web",0
"9269",2017-11-01,"33","Lavandera Blanca","world","all","web",0
"9270",2017-12-01,"29","Lavandera Blanca","world","all","web",0
"9271",2018-01-01,"21","Lavandera Blanca","world","all","web",0
"9272",2018-02-01,"30","Lavandera Blanca","world","all","web",0
"9273",2018-03-01,"21","Lavandera Blanca","world","all","web",0
"9274",2018-04-01,"25","Lavandera Blanca","world","all","web",0
"9275",2018-05-01,"48","Lavandera Blanca","world","all","web",0
"9276",2018-06-01,"28","Lavandera Blanca","world","all","web",0
"9277",2018-07-01,"21","Lavandera Blanca","world","all","web",0
"9278",2018-08-01,"34","Lavandera Blanca","world","all","web",0
"9279",2018-09-01,"3","Lavandera Blanca","world","all","web",0
"9280",2018-10-01,"7","Lavandera Blanca","world","all","web",0
"9281",2018-11-01,"14","Lavandera Blanca","world","all","web",0
"9282",2018-12-01,"21","Lavandera Blanca","world","all","web",0
"9283",2019-01-01,"40","Lavandera Blanca","world","all","web",0
"9284",2019-02-01,"39","Lavandera Blanca","world","all","web",0
"9285",2019-03-01,"43","Lavandera Blanca","world","all","web",0
"9286",2019-04-01,"28","Lavandera Blanca","world","all","web",0
"9287",2019-05-01,"33","Lavandera Blanca","world","all","web",0
"9288",2019-06-01,"24","Lavandera Blanca","world","all","web",0
"9289",2019-07-01,"23","Lavandera Blanca","world","all","web",0
"9290",2019-08-01,"53","Lavandera Blanca","world","all","web",0
"9291",2019-09-01,"16","Lavandera Blanca","world","all","web",0
"9292",2019-10-01,"19","Lavandera Blanca","world","all","web",0
"9293",2019-11-01,"32","Lavandera Blanca","world","all","web",0
"9294",2019-12-01,"22","Lavandera Blanca","world","all","web",0
"9295",2020-01-01,"30","Lavandera Blanca","world","all","web",0
"9296",2020-02-01,"37","Lavandera Blanca","world","all","web",0
"9297",2020-03-01,"27","Lavandera Blanca","world","all","web",0
"9298",2020-04-01,"50","Lavandera Blanca","world","all","web",0
"9299",2020-05-01,"68","Lavandera Blanca","world","all","web",0
"9300",2020-06-01,"59","Lavandera Blanca","world","all","web",0
"9301",2020-07-01,"41","Lavandera Blanca","world","all","web",0
"9302",2020-08-01,"26","Lavandera Blanca","world","all","web",0
"9303",2020-09-01,"37","Lavandera Blanca","world","all","web",0
"9304",2020-10-01,"6","Lavandera Blanca","world","all","web",0
"9305",2020-11-01,"60","Lavandera Blanca","world","all","web",0
"9306",2020-12-01,"33","Lavandera Blanca","world","all","web",0
"9307",2021-01-01,"71","Lavandera Blanca","world","all","web",0
"9308",2021-02-01,"39","Lavandera Blanca","world","all","web",0
"9309",2021-03-01,"55","Lavandera Blanca","world","all","web",0
"9310",2021-04-01,"52","Lavandera Blanca","world","all","web",0
"9311",2021-05-01,"51","Lavandera Blanca","world","all","web",0
"9312",2021-06-01,"49","Lavandera Blanca","world","all","web",0
"9313",2021-07-01,"43","Lavandera Blanca","world","all","web",0
"9314",2021-08-01,"40","Lavandera Blanca","world","all","web",0
"9315",2021-09-01,"17","Lavandera Blanca","world","all","web",0
"9316",2021-10-01,"54","Lavandera Blanca","world","all","web",0
"9317",2021-11-01,"20","Lavandera Blanca","world","all","web",0
"9318",2021-12-01,"27","Lavandera Blanca","world","all","web",0
"9319",2022-01-01,"60","Lavandera Blanca","world","all","web",0
"9320",2022-02-01,"56","Lavandera Blanca","world","all","web",0
"9321",2022-03-01,"30","Lavandera Blanca","world","all","web",0
"9322",2022-04-01,"26","Lavandera Blanca","world","all","web",0
"9323",2022-05-01,"38","Lavandera Blanca","world","all","web",0
"9324",2022-06-01,"23","Lavandera Blanca","world","all","web",0
"9325",2004-01-01,"0","Pinzon Vulgar","world","all","web",0
"9326",2004-02-01,"100","Pinzon Vulgar","world","all","web",0
"9327",2004-03-01,"0","Pinzon Vulgar","world","all","web",0
"9328",2004-04-01,"96","Pinzon Vulgar","world","all","web",0
"9329",2004-05-01,"83","Pinzon Vulgar","world","all","web",0
"9330",2004-06-01,"0","Pinzon Vulgar","world","all","web",0
"9331",2004-07-01,"0","Pinzon Vulgar","world","all","web",0
"9332",2004-08-01,"0","Pinzon Vulgar","world","all","web",0
"9333",2004-09-01,"0","Pinzon Vulgar","world","all","web",0
"9334",2004-10-01,"0","Pinzon Vulgar","world","all","web",0
"9335",2004-11-01,"77","Pinzon Vulgar","world","all","web",0
"9336",2004-12-01,"70","Pinzon Vulgar","world","all","web",0
"9337",2005-01-01,"61","Pinzon Vulgar","world","all","web",0
"9338",2005-02-01,"65","Pinzon Vulgar","world","all","web",0
"9339",2005-03-01,"0","Pinzon Vulgar","world","all","web",0
"9340",2005-04-01,"0","Pinzon Vulgar","world","all","web",0
"9341",2005-05-01,"53","Pinzon Vulgar","world","all","web",0
"9342",2005-06-01,"0","Pinzon Vulgar","world","all","web",0
"9343",2005-07-01,"0","Pinzon Vulgar","world","all","web",0
"9344",2005-08-01,"0","Pinzon Vulgar","world","all","web",0
"9345",2005-09-01,"0","Pinzon Vulgar","world","all","web",0
"9346",2005-10-01,"0","Pinzon Vulgar","world","all","web",0
"9347",2005-11-01,"0","Pinzon Vulgar","world","all","web",0
"9348",2005-12-01,"44","Pinzon Vulgar","world","all","web",0
"9349",2006-01-01,"39","Pinzon Vulgar","world","all","web",0
"9350",2006-02-01,"0","Pinzon Vulgar","world","all","web",0
"9351",2006-03-01,"0","Pinzon Vulgar","world","all","web",0
"9352",2006-04-01,"0","Pinzon Vulgar","world","all","web",0
"9353",2006-05-01,"34","Pinzon Vulgar","world","all","web",0
"9354",2006-06-01,"35","Pinzon Vulgar","world","all","web",0
"9355",2006-07-01,"0","Pinzon Vulgar","world","all","web",0
"9356",2006-08-01,"0","Pinzon Vulgar","world","all","web",0
"9357",2006-09-01,"0","Pinzon Vulgar","world","all","web",0
"9358",2006-10-01,"0","Pinzon Vulgar","world","all","web",0
"9359",2006-11-01,"0","Pinzon Vulgar","world","all","web",0
"9360",2006-12-01,"0","Pinzon Vulgar","world","all","web",0
"9361",2007-01-01,"0","Pinzon Vulgar","world","all","web",0
"9362",2007-02-01,"0","Pinzon Vulgar","world","all","web",0
"9363",2007-03-01,"0","Pinzon Vulgar","world","all","web",0
"9364",2007-04-01,"0","Pinzon Vulgar","world","all","web",0
"9365",2007-05-01,"21","Pinzon Vulgar","world","all","web",0
"9366",2007-06-01,"43","Pinzon Vulgar","world","all","web",0
"9367",2007-07-01,"42","Pinzon Vulgar","world","all","web",0
"9368",2007-08-01,"0","Pinzon Vulgar","world","all","web",0
"9369",2007-09-01,"20","Pinzon Vulgar","world","all","web",0
"9370",2007-10-01,"0","Pinzon Vulgar","world","all","web",0
"9371",2007-11-01,"0","Pinzon Vulgar","world","all","web",0
"9372",2007-12-01,"0","Pinzon Vulgar","world","all","web",0
"9373",2008-01-01,"0","Pinzon Vulgar","world","all","web",0
"9374",2008-02-01,"33","Pinzon Vulgar","world","all","web",0
"9375",2008-03-01,"0","Pinzon Vulgar","world","all","web",0
"9376",2008-04-01,"31","Pinzon Vulgar","world","all","web",0
"9377",2008-05-01,"30","Pinzon Vulgar","world","all","web",0
"9378",2008-06-01,"0","Pinzon Vulgar","world","all","web",0
"9379",2008-07-01,"0","Pinzon Vulgar","world","all","web",0
"9380",2008-08-01,"0","Pinzon Vulgar","world","all","web",0
"9381",2008-09-01,"0","Pinzon Vulgar","world","all","web",0
"9382",2008-10-01,"13","Pinzon Vulgar","world","all","web",0
"9383",2008-11-01,"26","Pinzon Vulgar","world","all","web",0
"9384",2008-12-01,"13","Pinzon Vulgar","world","all","web",0
"9385",2009-01-01,"12","Pinzon Vulgar","world","all","web",0
"9386",2009-02-01,"25","Pinzon Vulgar","world","all","web",0
"9387",2009-03-01,"11","Pinzon Vulgar","world","all","web",0
"9388",2009-04-01,"35","Pinzon Vulgar","world","all","web",0
"9389",2009-05-01,"11","Pinzon Vulgar","world","all","web",0
"9390",2009-06-01,"22","Pinzon Vulgar","world","all","web",0
"9391",2009-07-01,"0","Pinzon Vulgar","world","all","web",0
"9392",2009-08-01,"0","Pinzon Vulgar","world","all","web",0
"9393",2009-09-01,"10","Pinzon Vulgar","world","all","web",0
"9394",2009-10-01,"19","Pinzon Vulgar","world","all","web",0
"9395",2009-11-01,"10","Pinzon Vulgar","world","all","web",0
"9396",2009-12-01,"20","Pinzon Vulgar","world","all","web",0
"9397",2010-01-01,"0","Pinzon Vulgar","world","all","web",0
"9398",2010-02-01,"0","Pinzon Vulgar","world","all","web",0
"9399",2010-03-01,"0","Pinzon Vulgar","world","all","web",0
"9400",2010-04-01,"18","Pinzon Vulgar","world","all","web",0
"9401",2010-05-01,"9","Pinzon Vulgar","world","all","web",0
"9402",2010-06-01,"0","Pinzon Vulgar","world","all","web",0
"9403",2010-07-01,"8","Pinzon Vulgar","world","all","web",0
"9404",2010-08-01,"0","Pinzon Vulgar","world","all","web",0
"9405",2010-09-01,"0","Pinzon Vulgar","world","all","web",0
"9406",2010-10-01,"7","Pinzon Vulgar","world","all","web",0
"9407",2010-11-01,"22","Pinzon Vulgar","world","all","web",0
"9408",2010-12-01,"0","Pinzon Vulgar","world","all","web",0
"9409",2011-01-01,"0","Pinzon Vulgar","world","all","web",0
"9410",2011-02-01,"21","Pinzon Vulgar","world","all","web",0
"9411",2011-03-01,"6","Pinzon Vulgar","world","all","web",0
"9412",2011-04-01,"0","Pinzon Vulgar","world","all","web",0
"9413",2011-05-01,"0","Pinzon Vulgar","world","all","web",0
"9414",2011-06-01,"0","Pinzon Vulgar","world","all","web",0
"9415",2011-07-01,"6","Pinzon Vulgar","world","all","web",0
"9416",2011-08-01,"12","Pinzon Vulgar","world","all","web",0
"9417",2011-09-01,"0","Pinzon Vulgar","world","all","web",0
"9418",2011-10-01,"17","Pinzon Vulgar","world","all","web",0
"9419",2011-11-01,"0","Pinzon Vulgar","world","all","web",0
"9420",2011-12-01,"6","Pinzon Vulgar","world","all","web",0
"9421",2012-01-01,"5","Pinzon Vulgar","world","all","web",0
"9422",2012-02-01,"16","Pinzon Vulgar","world","all","web",0
"9423",2012-03-01,"5","Pinzon Vulgar","world","all","web",0
"9424",2012-04-01,"5","Pinzon Vulgar","world","all","web",0
"9425",2012-05-01,"10","Pinzon Vulgar","world","all","web",0
"9426",2012-06-01,"5","Pinzon Vulgar","world","all","web",0
"9427",2012-07-01,"10","Pinzon Vulgar","world","all","web",0
"9428",2012-08-01,"0","Pinzon Vulgar","world","all","web",0
"9429",2012-09-01,"15","Pinzon Vulgar","world","all","web",0
"9430",2012-10-01,"9","Pinzon Vulgar","world","all","web",0
"9431",2012-11-01,"23","Pinzon Vulgar","world","all","web",0
"9432",2012-12-01,"4","Pinzon Vulgar","world","all","web",0
"9433",2013-01-01,"4","Pinzon Vulgar","world","all","web",0
"9434",2013-02-01,"18","Pinzon Vulgar","world","all","web",0
"9435",2013-03-01,"12","Pinzon Vulgar","world","all","web",0
"9436",2013-04-01,"4","Pinzon Vulgar","world","all","web",0
"9437",2013-05-01,"8","Pinzon Vulgar","world","all","web",0
"9438",2013-06-01,"12","Pinzon Vulgar","world","all","web",0
"9439",2013-07-01,"12","Pinzon Vulgar","world","all","web",0
"9440",2013-08-01,"4","Pinzon Vulgar","world","all","web",0
"9441",2013-09-01,"8","Pinzon Vulgar","world","all","web",0
"9442",2013-10-01,"4","Pinzon Vulgar","world","all","web",0
"9443",2013-11-01,"0","Pinzon Vulgar","world","all","web",0
"9444",2013-12-01,"4","Pinzon Vulgar","world","all","web",0
"9445",2014-01-01,"7","Pinzon Vulgar","world","all","web",0
"9446",2014-02-01,"4","Pinzon Vulgar","world","all","web",0
"9447",2014-03-01,"14","Pinzon Vulgar","world","all","web",0
"9448",2014-04-01,"11","Pinzon Vulgar","world","all","web",0
"9449",2014-05-01,"4","Pinzon Vulgar","world","all","web",0
"9450",2014-06-01,"8","Pinzon Vulgar","world","all","web",0
"9451",2014-07-01,"8","Pinzon Vulgar","world","all","web",0
"9452",2014-08-01,"19","Pinzon Vulgar","world","all","web",0
"9453",2014-09-01,"7","Pinzon Vulgar","world","all","web",0
"9454",2014-10-01,"4","Pinzon Vulgar","world","all","web",0
"9455",2014-11-01,"11","Pinzon Vulgar","world","all","web",0
"9456",2014-12-01,"7","Pinzon Vulgar","world","all","web",0
"9457",2015-01-01,"24","Pinzon Vulgar","world","all","web",0
"9458",2015-02-01,"25","Pinzon Vulgar","world","all","web",0
"9459",2015-03-01,"17","Pinzon Vulgar","world","all","web",0
"9460",2015-04-01,"10","Pinzon Vulgar","world","all","web",0
"9461",2015-05-01,"3","Pinzon Vulgar","world","all","web",0
"9462",2015-06-01,"10","Pinzon Vulgar","world","all","web",0
"9463",2015-07-01,"0","Pinzon Vulgar","world","all","web",0
"9464",2015-08-01,"6","Pinzon Vulgar","world","all","web",0
"9465",2015-09-01,"10","Pinzon Vulgar","world","all","web",0
"9466",2015-10-01,"0","Pinzon Vulgar","world","all","web",0
"9467",2015-11-01,"9","Pinzon Vulgar","world","all","web",0
"9468",2015-12-01,"19","Pinzon Vulgar","world","all","web",0
"9469",2016-01-01,"3","Pinzon Vulgar","world","all","web",0
"9470",2016-02-01,"13","Pinzon Vulgar","world","all","web",0
"9471",2016-03-01,"3","Pinzon Vulgar","world","all","web",0
"9472",2016-04-01,"13","Pinzon Vulgar","world","all","web",0
"9473",2016-05-01,"19","Pinzon Vulgar","world","all","web",0
"9474",2016-06-01,"20","Pinzon Vulgar","world","all","web",0
"9475",2016-07-01,"3","Pinzon Vulgar","world","all","web",0
"9476",2016-08-01,"3","Pinzon Vulgar","world","all","web",0
"9477",2016-09-01,"3","Pinzon Vulgar","world","all","web",0
"9478",2016-10-01,"10","Pinzon Vulgar","world","all","web",0
"9479",2016-11-01,"10","Pinzon Vulgar","world","all","web",0
"9480",2016-12-01,"0","Pinzon Vulgar","world","all","web",0
"9481",2017-01-01,"9","Pinzon Vulgar","world","all","web",0
"9482",2017-02-01,"13","Pinzon Vulgar","world","all","web",0
"9483",2017-03-01,"6","Pinzon Vulgar","world","all","web",0
"9484",2017-04-01,"6","Pinzon Vulgar","world","all","web",0
"9485",2017-05-01,"0","Pinzon Vulgar","world","all","web",0
"9486",2017-06-01,"0","Pinzon Vulgar","world","all","web",0
"9487",2017-07-01,"6","Pinzon Vulgar","world","all","web",0
"9488",2017-08-01,"15","Pinzon Vulgar","world","all","web",0
"9489",2017-09-01,"0","Pinzon Vulgar","world","all","web",0
"9490",2017-10-01,"6","Pinzon Vulgar","world","all","web",0
"9491",2017-11-01,"9","Pinzon Vulgar","world","all","web",0
"9492",2017-12-01,"3","Pinzon Vulgar","world","all","web",0
"9493",2018-01-01,"0","Pinzon Vulgar","world","all","web",0
"9494",2018-02-01,"12","Pinzon Vulgar","world","all","web",0
"9495",2018-03-01,"6","Pinzon Vulgar","world","all","web",0
"9496",2018-04-01,"6","Pinzon Vulgar","world","all","web",0
"9497",2018-05-01,"8","Pinzon Vulgar","world","all","web",0
"9498",2018-06-01,"12","Pinzon Vulgar","world","all","web",0
"9499",2018-07-01,"6","Pinzon Vulgar","world","all","web",0
"9500",2018-08-01,"6","Pinzon Vulgar","world","all","web",0
"9501",2018-09-01,"8","Pinzon Vulgar","world","all","web",0
"9502",2018-10-01,"8","Pinzon Vulgar","world","all","web",0
"9503",2018-11-01,"17","Pinzon Vulgar","world","all","web",0
"9504",2018-12-01,"3","Pinzon Vulgar","world","all","web",0
"9505",2019-01-01,"3","Pinzon Vulgar","world","all","web",0
"9506",2019-02-01,"9","Pinzon Vulgar","world","all","web",0
"9507",2019-03-01,"8","Pinzon Vulgar","world","all","web",0
"9508",2019-04-01,"14","Pinzon Vulgar","world","all","web",0
"9509",2019-05-01,"8","Pinzon Vulgar","world","all","web",0
"9510",2019-06-01,"17","Pinzon Vulgar","world","all","web",0
"9511",2019-07-01,"5","Pinzon Vulgar","world","all","web",0
"9512",2019-08-01,"5","Pinzon Vulgar","world","all","web",0
"9513",2019-09-01,"5","Pinzon Vulgar","world","all","web",0
"9514",2019-10-01,"8","Pinzon Vulgar","world","all","web",0
"9515",2019-11-01,"3","Pinzon Vulgar","world","all","web",0
"9516",2019-12-01,"21","Pinzon Vulgar","world","all","web",0
"9517",2020-01-01,"5","Pinzon Vulgar","world","all","web",0
"9518",2020-02-01,"10","Pinzon Vulgar","world","all","web",0
"9519",2020-03-01,"9","Pinzon Vulgar","world","all","web",0
"9520",2020-04-01,"7","Pinzon Vulgar","world","all","web",0
"9521",2020-05-01,"11","Pinzon Vulgar","world","all","web",0
"9522",2020-06-01,"7","Pinzon Vulgar","world","all","web",0
"9523",2020-07-01,"14","Pinzon Vulgar","world","all","web",0
"9524",2020-08-01,"0","Pinzon Vulgar","world","all","web",0
"9525",2020-09-01,"9","Pinzon Vulgar","world","all","web",0
"9526",2020-10-01,"10","Pinzon Vulgar","world","all","web",0
"9527",2020-11-01,"15","Pinzon Vulgar","world","all","web",0
"9528",2020-12-01,"17","Pinzon Vulgar","world","all","web",0
"9529",2021-01-01,"2","Pinzon Vulgar","world","all","web",0
"9530",2021-02-01,"13","Pinzon Vulgar","world","all","web",0
"9531",2021-03-01,"12","Pinzon Vulgar","world","all","web",0
"9532",2021-04-01,"17","Pinzon Vulgar","world","all","web",0
"9533",2021-05-01,"5","Pinzon Vulgar","world","all","web",0
"9534",2021-06-01,"10","Pinzon Vulgar","world","all","web",0
"9535",2021-07-01,"13","Pinzon Vulgar","world","all","web",0
"9536",2021-08-01,"5","Pinzon Vulgar","world","all","web",0
"9537",2021-09-01,"3","Pinzon Vulgar","world","all","web",0
"9538",2021-10-01,"3","Pinzon Vulgar","world","all","web",0
"9539",2021-11-01,"3","Pinzon Vulgar","world","all","web",0
"9540",2021-12-01,"5","Pinzon Vulgar","world","all","web",0
"9541",2022-01-01,"11","Pinzon Vulgar","world","all","web",0
"9542",2022-02-01,"6","Pinzon Vulgar","world","all","web",0
"9543",2022-03-01,"8","Pinzon Vulgar","world","all","web",0
"9544",2022-04-01,"11","Pinzon Vulgar","world","all","web",0
"9545",2022-05-01,"3","Pinzon Vulgar","world","all","web",0
"9546",2022-06-01,"6","Pinzon Vulgar","world","all","web",0
"9547",2004-01-01,"0","Pinzon Real","world","all","web",0
"9548",2004-02-01,"52","Pinzon Real","world","all","web",0
"9549",2004-03-01,"0","Pinzon Real","world","all","web",0
"9550",2004-04-01,"100","Pinzon Real","world","all","web",0
"9551",2004-05-01,"0","Pinzon Real","world","all","web",0
"9552",2004-06-01,"0","Pinzon Real","world","all","web",0
"9553",2004-07-01,"90","Pinzon Real","world","all","web",0
"9554",2004-08-01,"42","Pinzon Real","world","all","web",0
"9555",2004-09-01,"0","Pinzon Real","world","all","web",0
"9556",2004-10-01,"39","Pinzon Real","world","all","web",0
"9557",2004-11-01,"0","Pinzon Real","world","all","web",0
"9558",2004-12-01,"0","Pinzon Real","world","all","web",0
"9559",2005-01-01,"0","Pinzon Real","world","all","web",0
"9560",2005-02-01,"0","Pinzon Real","world","all","web",0
"9561",2005-03-01,"0","Pinzon Real","world","all","web",0
"9562",2005-04-01,"0","Pinzon Real","world","all","web",0
"9563",2005-05-01,"0","Pinzon Real","world","all","web",0
"9564",2005-06-01,"0","Pinzon Real","world","all","web",0
"9565",2005-07-01,"0","Pinzon Real","world","all","web",0
"9566",2005-08-01,"28","Pinzon Real","world","all","web",0
"9567",2005-09-01,"0","Pinzon Real","world","all","web",0
"9568",2005-10-01,"0","Pinzon Real","world","all","web",0
"9569",2005-11-01,"0","Pinzon Real","world","all","web",0
"9570",2005-12-01,"0","Pinzon Real","world","all","web",0
"9571",2006-01-01,"40","Pinzon Real","world","all","web",0
"9572",2006-02-01,"21","Pinzon Real","world","all","web",0
"9573",2006-03-01,"18","Pinzon Real","world","all","web",0
"9574",2006-04-01,"57","Pinzon Real","world","all","web",0
"9575",2006-05-01,"17","Pinzon Real","world","all","web",0
"9576",2006-06-01,"0","Pinzon Real","world","all","web",0
"9577",2006-07-01,"18","Pinzon Real","world","all","web",0
"9578",2006-08-01,"0","Pinzon Real","world","all","web",0
"9579",2006-09-01,"16","Pinzon Real","world","all","web",0
"9580",2006-10-01,"30","Pinzon Real","world","all","web",0
"9581",2006-11-01,"29","Pinzon Real","world","all","web",0
"9582",2006-12-01,"0","Pinzon Real","world","all","web",0
"9583",2007-01-01,"0","Pinzon Real","world","all","web",0
"9584",2007-02-01,"0","Pinzon Real","world","all","web",0
"9585",2007-03-01,"12","Pinzon Real","world","all","web",0
"9586",2007-04-01,"0","Pinzon Real","world","all","web",0
"9587",2007-05-01,"0","Pinzon Real","world","all","web",0
"9588",2007-06-01,"22","Pinzon Real","world","all","web",0
"9589",2007-07-01,"0","Pinzon Real","world","all","web",0
"9590",2007-08-01,"21","Pinzon Real","world","all","web",0
"9591",2007-09-01,"10","Pinzon Real","world","all","web",0
"9592",2007-10-01,"9","Pinzon Real","world","all","web",0
"9593",2007-11-01,"36","Pinzon Real","world","all","web",0
"9594",2007-12-01,"0","Pinzon Real","world","all","web",0
"9595",2008-01-01,"17","Pinzon Real","world","all","web",0
"9596",2008-02-01,"26","Pinzon Real","world","all","web",0
"9597",2008-03-01,"16","Pinzon Real","world","all","web",0
"9598",2008-04-01,"8","Pinzon Real","world","all","web",0
"9599",2008-05-01,"8","Pinzon Real","world","all","web",0
"9600",2008-06-01,"8","Pinzon Real","world","all","web",0
"9601",2008-07-01,"8","Pinzon Real","world","all","web",0
"9602",2008-08-01,"16","Pinzon Real","world","all","web",0
"9603",2008-09-01,"21","Pinzon Real","world","all","web",0
"9604",2008-10-01,"7","Pinzon Real","world","all","web",0
"9605",2008-11-01,"14","Pinzon Real","world","all","web",0
"9606",2008-12-01,"20","Pinzon Real","world","all","web",0
"9607",2009-01-01,"19","Pinzon Real","world","all","web",0
"9608",2009-02-01,"13","Pinzon Real","world","all","web",0
"9609",2009-03-01,"17","Pinzon Real","world","all","web",0
"9610",2009-04-01,"18","Pinzon Real","world","all","web",0
"9611",2009-05-01,"11","Pinzon Real","world","all","web",0
"9612",2009-06-01,"17","Pinzon Real","world","all","web",0
"9613",2009-07-01,"6","Pinzon Real","world","all","web",0
"9614",2009-08-01,"11","Pinzon Real","world","all","web",0
"9615",2009-09-01,"16","Pinzon Real","world","all","web",0
"9616",2009-10-01,"15","Pinzon Real","world","all","web",0
"9617",2009-11-01,"25","Pinzon Real","world","all","web",0
"9618",2009-12-01,"10","Pinzon Real","world","all","web",0
"9619",2010-01-01,"18","Pinzon Real","world","all","web",0
"9620",2010-02-01,"5","Pinzon Real","world","all","web",0
"9621",2010-03-01,"18","Pinzon Real","world","all","web",0
"9622",2010-04-01,"5","Pinzon Real","world","all","web",0
"9623",2010-05-01,"14","Pinzon Real","world","all","web",0
"9624",2010-06-01,"5","Pinzon Real","world","all","web",0
"9625",2010-07-01,"4","Pinzon Real","world","all","web",0
"9626",2010-08-01,"0","Pinzon Real","world","all","web",0
"9627",2010-09-01,"17","Pinzon Real","world","all","web",0
"9628",2010-10-01,"20","Pinzon Real","world","all","web",0
"9629",2010-11-01,"12","Pinzon Real","world","all","web",0
"9630",2010-12-01,"27","Pinzon Real","world","all","web",0
"9631",2011-01-01,"18","Pinzon Real","world","all","web",0
"9632",2011-02-01,"22","Pinzon Real","world","all","web",0
"9633",2011-03-01,"20","Pinzon Real","world","all","web",0
"9634",2011-04-01,"25","Pinzon Real","world","all","web",0
"9635",2011-05-01,"7","Pinzon Real","world","all","web",0
"9636",2011-06-01,"0","Pinzon Real","world","all","web",0
"9637",2011-07-01,"7","Pinzon Real","world","all","web",0
"9638",2011-08-01,"7","Pinzon Real","world","all","web",0
"9639",2011-09-01,"19","Pinzon Real","world","all","web",0
"9640",2011-10-01,"6","Pinzon Real","world","all","web",0
"9641",2011-11-01,"9","Pinzon Real","world","all","web",0
"9642",2011-12-01,"12","Pinzon Real","world","all","web",0
"9643",2012-01-01,"14","Pinzon Real","world","all","web",0
"9644",2012-02-01,"9","Pinzon Real","world","all","web",0
"9645",2012-03-01,"5","Pinzon Real","world","all","web",0
"9646",2012-04-01,"17","Pinzon Real","world","all","web",0
"9647",2012-05-01,"5","Pinzon Real","world","all","web",0
"9648",2012-06-01,"3","Pinzon Real","world","all","web",0
"9649",2012-07-01,"8","Pinzon Real","world","all","web",0
"9650",2012-08-01,"5","Pinzon Real","world","all","web",0
"9651",2012-09-01,"13","Pinzon Real","world","all","web",0
"9652",2012-10-01,"12","Pinzon Real","world","all","web",0
"9653",2012-11-01,"41","Pinzon Real","world","all","web",0
"9654",2012-12-01,"36","Pinzon Real","world","all","web",0
