"","date","hits","keyword","geo","time","gprop","category"
"12975",2012-03-01,"17","Pato Mandarin","world","all","web",0
"12976",2012-04-01,"9","Pato Mandarin","world","all","web",0
"12977",2012-05-01,"17","Pato Mandarin","world","all","web",0
"12978",2012-06-01,"27","Pato Mandarin","world","all","web",0
"12979",2012-07-01,"18","Pato Mandarin","world","all","web",0
"12980",2012-08-01,"13","Pato Mandarin","world","all","web",0
"12981",2012-09-01,"15","Pato Mandarin","world","all","web",0
"12982",2012-10-01,"12","Pato Mandarin","world","all","web",0
"12983",2012-11-01,"9","Pato Mandarin","world","all","web",0
"12984",2012-12-01,"14","Pato Mandarin","world","all","web",0
"12985",2013-01-01,"18","Pato Mandarin","world","all","web",0
"12986",2013-02-01,"19","Pato Mandarin","world","all","web",0
"12987",2013-03-01,"16","Pato Mandarin","world","all","web",0
"12988",2013-04-01,"11","Pato Mandarin","world","all","web",0
"12989",2013-05-01,"28","Pato Mandarin","world","all","web",0
"12990",2013-06-01,"16","Pato Mandarin","world","all","web",0
"12991",2013-07-01,"23","Pato Mandarin","world","all","web",0
"12992",2013-08-01,"25","Pato Mandarin","world","all","web",0
"12993",2013-09-01,"18","Pato Mandarin","world","all","web",0
"12994",2013-10-01,"25","Pato Mandarin","world","all","web",0
"12995",2013-11-01,"22","Pato Mandarin","world","all","web",0
"12996",2013-12-01,"12","Pato Mandarin","world","all","web",0
"12997",2014-01-01,"13","Pato Mandarin","world","all","web",0
"12998",2014-02-01,"22","Pato Mandarin","world","all","web",0
"12999",2014-03-01,"13","Pato Mandarin","world","all","web",0
"13000",2014-04-01,"22","Pato Mandarin","world","all","web",0
"13001",2014-05-01,"18","Pato Mandarin","world","all","web",0
"13002",2014-06-01,"12","Pato Mandarin","world","all","web",0
"13003",2014-07-01,"16","Pato Mandarin","world","all","web",0
"13004",2014-08-01,"19","Pato Mandarin","world","all","web",0
"13005",2014-09-01,"13","Pato Mandarin","world","all","web",0
"13006",2014-10-01,"13","Pato Mandarin","world","all","web",0
"13007",2014-11-01,"13","Pato Mandarin","world","all","web",0
"13008",2014-12-01,"12","Pato Mandarin","world","all","web",0
"13009",2015-01-01,"11","Pato Mandarin","world","all","web",0
"13010",2015-02-01,"15","Pato Mandarin","world","all","web",0
"13011",2015-03-01,"20","Pato Mandarin","world","all","web",0
"13012",2015-04-01,"15","Pato Mandarin","world","all","web",0
"13013",2015-05-01,"14","Pato Mandarin","world","all","web",0
"13014",2015-06-01,"17","Pato Mandarin","world","all","web",0
"13015",2015-07-01,"15","Pato Mandarin","world","all","web",0
"13016",2015-08-01,"10","Pato Mandarin","world","all","web",0
"13017",2015-09-01,"11","Pato Mandarin","world","all","web",0
"13018",2015-10-01,"13","Pato Mandarin","world","all","web",0
"13019",2015-11-01,"14","Pato Mandarin","world","all","web",0
"13020",2015-12-01,"20","Pato Mandarin","world","all","web",0
"13021",2016-01-01,"14","Pato Mandarin","world","all","web",0
"13022",2016-02-01,"13","Pato Mandarin","world","all","web",0
"13023",2016-03-01,"14","Pato Mandarin","world","all","web",0
"13024",2016-04-01,"37","Pato Mandarin","world","all","web",0
"13025",2016-05-01,"22","Pato Mandarin","world","all","web",0
"13026",2016-06-01,"17","Pato Mandarin","world","all","web",0
"13027",2016-07-01,"16","Pato Mandarin","world","all","web",0
"13028",2016-08-01,"12","Pato Mandarin","world","all","web",0
"13029",2016-09-01,"12","Pato Mandarin","world","all","web",0
"13030",2016-10-01,"18","Pato Mandarin","world","all","web",0
"13031",2016-11-01,"16","Pato Mandarin","world","all","web",0
"13032",2016-12-01,"6","Pato Mandarin","world","all","web",0
"13033",2017-01-01,"13","Pato Mandarin","world","all","web",0
"13034",2017-02-01,"15","Pato Mandarin","world","all","web",0
"13035",2017-03-01,"17","Pato Mandarin","world","all","web",0
"13036",2017-04-01,"20","Pato Mandarin","world","all","web",0
"13037",2017-05-01,"17","Pato Mandarin","world","all","web",0
"13038",2017-06-01,"13","Pato Mandarin","world","all","web",0
"13039",2017-07-01,"18","Pato Mandarin","world","all","web",0
"13040",2017-08-01,"9","Pato Mandarin","world","all","web",0
"13041",2017-09-01,"16","Pato Mandarin","world","all","web",0
"13042",2017-10-01,"11","Pato Mandarin","world","all","web",0
"13043",2017-11-01,"16","Pato Mandarin","world","all","web",0
"13044",2017-12-01,"18","Pato Mandarin","world","all","web",0
"13045",2018-01-01,"28","Pato Mandarin","world","all","web",0
"13046",2018-02-01,"12","Pato Mandarin","world","all","web",0
"13047",2018-03-01,"17","Pato Mandarin","world","all","web",0
"13048",2018-04-01,"20","Pato Mandarin","world","all","web",0
"13049",2018-05-01,"22","Pato Mandarin","world","all","web",0
"13050",2018-06-01,"17","Pato Mandarin","world","all","web",0
"13051",2018-07-01,"22","Pato Mandarin","world","all","web",0
"13052",2018-08-01,"15","Pato Mandarin","world","all","web",0
"13053",2018-09-01,"14","Pato Mandarin","world","all","web",0
"13054",2018-10-01,"15","Pato Mandarin","world","all","web",0
"13055",2018-11-01,"85","Pato Mandarin","world","all","web",0
"13056",2018-12-01,"55","Pato Mandarin","world","all","web",0
"13057",2019-01-01,"29","Pato Mandarin","world","all","web",0
"13058",2019-02-01,"18","Pato Mandarin","world","all","web",0
"13059",2019-03-01,"19","Pato Mandarin","world","all","web",0
"13060",2019-04-01,"28","Pato Mandarin","world","all","web",0
"13061",2019-05-01,"35","Pato Mandarin","world","all","web",0
"13062",2019-06-01,"16","Pato Mandarin","world","all","web",0
"13063",2019-07-01,"21","Pato Mandarin","world","all","web",0
"13064",2019-08-01,"39","Pato Mandarin","world","all","web",0
"13065",2019-09-01,"100","Pato Mandarin","world","all","web",0
"13066",2019-10-01,"46","Pato Mandarin","world","all","web",0
"13067",2019-11-01,"50","Pato Mandarin","world","all","web",0
"13068",2019-12-01,"31","Pato Mandarin","world","all","web",0
"13069",2020-01-01,"35","Pato Mandarin","world","all","web",0
"13070",2020-02-01,"30","Pato Mandarin","world","all","web",0
"13071",2020-03-01,"32","Pato Mandarin","world","all","web",0
"13072",2020-04-01,"26","Pato Mandarin","world","all","web",0
"13073",2020-05-01,"32","Pato Mandarin","world","all","web",0
"13074",2020-06-01,"26","Pato Mandarin","world","all","web",0
"13075",2020-07-01,"28","Pato Mandarin","world","all","web",0
"13076",2020-08-01,"22","Pato Mandarin","world","all","web",0
"13077",2020-09-01,"23","Pato Mandarin","world","all","web",0
"13078",2020-10-01,"24","Pato Mandarin","world","all","web",0
"13079",2020-11-01,"22","Pato Mandarin","world","all","web",0
"13080",2020-12-01,"29","Pato Mandarin","world","all","web",0
"13081",2021-01-01,"28","Pato Mandarin","world","all","web",0
"13082",2021-02-01,"20","Pato Mandarin","world","all","web",0
"13083",2021-03-01,"30","Pato Mandarin","world","all","web",0
"13084",2021-04-01,"37","Pato Mandarin","world","all","web",0
"13085",2021-05-01,"37","Pato Mandarin","world","all","web",0
"13086",2021-06-01,"17","Pato Mandarin","world","all","web",0
"13087",2021-07-01,"23","Pato Mandarin","world","all","web",0
"13088",2021-08-01,"26","Pato Mandarin","world","all","web",0
"13089",2021-09-01,"21","Pato Mandarin","world","all","web",0
"13090",2021-10-01,"20","Pato Mandarin","world","all","web",0
"13091",2021-11-01,"22","Pato Mandarin","world","all","web",0
"13092",2021-12-01,"21","Pato Mandarin","world","all","web",0
"13093",2022-01-01,"29","Pato Mandarin","world","all","web",0
"13094",2022-02-01,"19","Pato Mandarin","world","all","web",0
"13095",2022-03-01,"15","Pato Mandarin","world","all","web",0
"13096",2022-04-01,"19","Pato Mandarin","world","all","web",0
"13097",2022-05-01,"17","Pato Mandarin","world","all","web",0
"13098",2022-06-01,"21","Pato Mandarin","world","all","web",0
"13099",2004-01-01,"14","Pato Azul","world","all","web",0
"13100",2004-02-01,"0","Pato Azul","world","all","web",0
"13101",2004-03-01,"0","Pato Azul","world","all","web",0
"13102",2004-04-01,"0","Pato Azul","world","all","web",0
"13103",2004-05-01,"11","Pato Azul","world","all","web",0
"13104",2004-06-01,"23","Pato Azul","world","all","web",0
"13105",2004-07-01,"12","Pato Azul","world","all","web",0
"13106",2004-08-01,"11","Pato Azul","world","all","web",0
"13107",2004-09-01,"30","Pato Azul","world","all","web",0
"13108",2004-10-01,"0","Pato Azul","world","all","web",0
"13109",2004-11-01,"0","Pato Azul","world","all","web",0
"13110",2004-12-01,"19","Pato Azul","world","all","web",0
"13111",2005-01-01,"0","Pato Azul","world","all","web",0
"13112",2005-02-01,"18","Pato Azul","world","all","web",0
"13113",2005-03-01,"7","Pato Azul","world","all","web",0
"13114",2005-04-01,"8","Pato Azul","world","all","web",0
"13115",2005-05-01,"22","Pato Azul","world","all","web",0
"13116",2005-06-01,"7","Pato Azul","world","all","web",0
"13117",2005-07-01,"8","Pato Azul","world","all","web",0
"13118",2005-08-01,"7","Pato Azul","world","all","web",0
"13119",2005-09-01,"13","Pato Azul","world","all","web",0
"13120",2005-10-01,"24","Pato Azul","world","all","web",0
"13121",2005-11-01,"12","Pato Azul","world","all","web",0
"13122",2005-12-01,"12","Pato Azul","world","all","web",0
"13123",2006-01-01,"0","Pato Azul","world","all","web",0
"13124",2006-02-01,"0","Pato Azul","world","all","web",0
"13125",2006-03-01,"9","Pato Azul","world","all","web",0
"13126",2006-04-01,"0","Pato Azul","world","all","web",0
"13127",2006-05-01,"14","Pato Azul","world","all","web",0
"13128",2006-06-01,"0","Pato Azul","world","all","web",0
"13129",2006-07-01,"19","Pato Azul","world","all","web",0
"13130",2006-08-01,"4","Pato Azul","world","all","web",0
"13131",2006-09-01,"21","Pato Azul","world","all","web",0
"13132",2006-10-01,"0","Pato Azul","world","all","web",0
"13133",2006-11-01,"4","Pato Azul","world","all","web",0
"13134",2006-12-01,"0","Pato Azul","world","all","web",0
"13135",2007-01-01,"10","Pato Azul","world","all","web",0
"13136",2007-02-01,"7","Pato Azul","world","all","web",0
"13137",2007-03-01,"13","Pato Azul","world","all","web",0
"13138",2007-04-01,"10","Pato Azul","world","all","web",0
"13139",2007-05-01,"20","Pato Azul","world","all","web",0
"13140",2007-06-01,"0","Pato Azul","world","all","web",0
"13141",2007-07-01,"9","Pato Azul","world","all","web",0
"13142",2007-08-01,"8","Pato Azul","world","all","web",0
"13143",2007-09-01,"8","Pato Azul","world","all","web",0
"13144",2007-10-01,"12","Pato Azul","world","all","web",0
"13145",2007-11-01,"12","Pato Azul","world","all","web",0
"13146",2007-12-01,"10","Pato Azul","world","all","web",0
"13147",2008-01-01,"11","Pato Azul","world","all","web",0
"13148",2008-02-01,"11","Pato Azul","world","all","web",0
"13149",2008-03-01,"6","Pato Azul","world","all","web",0
"13150",2008-04-01,"4","Pato Azul","world","all","web",0
"13151",2008-05-01,"6","Pato Azul","world","all","web",0
"13152",2008-06-01,"15","Pato Azul","world","all","web",0
"13153",2008-07-01,"18","Pato Azul","world","all","web",0
"13154",2008-08-01,"14","Pato Azul","world","all","web",0
"13155",2008-09-01,"7","Pato Azul","world","all","web",0
"13156",2008-10-01,"14","Pato Azul","world","all","web",0
"13157",2008-11-01,"4","Pato Azul","world","all","web",0
"13158",2008-12-01,"7","Pato Azul","world","all","web",0
"13159",2009-01-01,"11","Pato Azul","world","all","web",0
"13160",2009-02-01,"7","Pato Azul","world","all","web",0
"13161",2009-03-01,"9","Pato Azul","world","all","web",0
"13162",2009-04-01,"6","Pato Azul","world","all","web",0
"13163",2009-05-01,"12","Pato Azul","world","all","web",0
"13164",2009-06-01,"21","Pato Azul","world","all","web",0
"13165",2009-07-01,"10","Pato Azul","world","all","web",0
"13166",2009-08-01,"12","Pato Azul","world","all","web",0
"13167",2009-09-01,"11","Pato Azul","world","all","web",0
"13168",2009-10-01,"9","Pato Azul","world","all","web",0
"13169",2009-11-01,"7","Pato Azul","world","all","web",0
"13170",2009-12-01,"12","Pato Azul","world","all","web",0
"13171",2010-01-01,"12","Pato Azul","world","all","web",0
"13172",2010-02-01,"17","Pato Azul","world","all","web",0
"13173",2010-03-01,"10","Pato Azul","world","all","web",0
"13174",2010-04-01,"16","Pato Azul","world","all","web",0
"13175",2010-05-01,"10","Pato Azul","world","all","web",0
"13176",2010-06-01,"11","Pato Azul","world","all","web",0
"13177",2010-07-01,"14","Pato Azul","world","all","web",0
"13178",2010-08-01,"21","Pato Azul","world","all","web",0
"13179",2010-09-01,"13","Pato Azul","world","all","web",0
"13180",2010-10-01,"9","Pato Azul","world","all","web",0
"13181",2010-11-01,"17","Pato Azul","world","all","web",0
"13182",2010-12-01,"11","Pato Azul","world","all","web",0
"13183",2011-01-01,"10","Pato Azul","world","all","web",0
"13184",2011-02-01,"10","Pato Azul","world","all","web",0
"13185",2011-03-01,"10","Pato Azul","world","all","web",0
"13186",2011-04-01,"14","Pato Azul","world","all","web",0
"13187",2011-05-01,"7","Pato Azul","world","all","web",0
"13188",2011-06-01,"16","Pato Azul","world","all","web",0
"13189",2011-07-01,"12","Pato Azul","world","all","web",0
"13190",2011-08-01,"8","Pato Azul","world","all","web",0
"13191",2011-09-01,"15","Pato Azul","world","all","web",0
"13192",2011-10-01,"9","Pato Azul","world","all","web",0
"13193",2011-11-01,"9","Pato Azul","world","all","web",0
"13194",2011-12-01,"9","Pato Azul","world","all","web",0
"13195",2012-01-01,"13","Pato Azul","world","all","web",0
"13196",2012-02-01,"10","Pato Azul","world","all","web",0
"13197",2012-03-01,"12","Pato Azul","world","all","web",0
"13198",2012-04-01,"14","Pato Azul","world","all","web",0
"13199",2012-05-01,"15","Pato Azul","world","all","web",0
"13200",2012-06-01,"12","Pato Azul","world","all","web",0
"13201",2012-07-01,"20","Pato Azul","world","all","web",0
"13202",2012-08-01,"19","Pato Azul","world","all","web",0
"13203",2012-09-01,"23","Pato Azul","world","all","web",0
"13204",2012-10-01,"11","Pato Azul","world","all","web",0
"13205",2012-11-01,"16","Pato Azul","world","all","web",0
"13206",2012-12-01,"15","Pato Azul","world","all","web",0
"13207",2013-01-01,"18","Pato Azul","world","all","web",0
"13208",2013-02-01,"18","Pato Azul","world","all","web",0
"13209",2013-03-01,"9","Pato Azul","world","all","web",0
"13210",2013-04-01,"17","Pato Azul","world","all","web",0
"13211",2013-05-01,"17","Pato Azul","world","all","web",0
"13212",2013-06-01,"18","Pato Azul","world","all","web",0
"13213",2013-07-01,"41","Pato Azul","world","all","web",0
"13214",2013-08-01,"18","Pato Azul","world","all","web",0
"13215",2013-09-01,"21","Pato Azul","world","all","web",0
"13216",2013-10-01,"14","Pato Azul","world","all","web",0
"13217",2013-11-01,"15","Pato Azul","world","all","web",0
"13218",2013-12-01,"17","Pato Azul","world","all","web",0
"13219",2014-01-01,"20","Pato Azul","world","all","web",0
"13220",2014-02-01,"15","Pato Azul","world","all","web",0
"13221",2014-03-01,"19","Pato Azul","world","all","web",0
"13222",2014-04-01,"12","Pato Azul","world","all","web",0
"13223",2014-05-01,"20","Pato Azul","world","all","web",0
"13224",2014-06-01,"24","Pato Azul","world","all","web",0
"13225",2014-07-01,"16","Pato Azul","world","all","web",0
"13226",2014-08-01,"25","Pato Azul","world","all","web",0
"13227",2014-09-01,"16","Pato Azul","world","all","web",0
"13228",2014-10-01,"18","Pato Azul","world","all","web",0
"13229",2014-11-01,"20","Pato Azul","world","all","web",0
"13230",2014-12-01,"23","Pato Azul","world","all","web",0
"13231",2015-01-01,"16","Pato Azul","world","all","web",0
"13232",2015-02-01,"18","Pato Azul","world","all","web",0
"13233",2015-03-01,"19","Pato Azul","world","all","web",0
"13234",2015-04-01,"19","Pato Azul","world","all","web",0
"13235",2015-05-01,"21","Pato Azul","world","all","web",0
"13236",2015-06-01,"33","Pato Azul","world","all","web",0
"13237",2015-07-01,"29","Pato Azul","world","all","web",0
"13238",2015-08-01,"30","Pato Azul","world","all","web",0
"13239",2015-09-01,"26","Pato Azul","world","all","web",0
"13240",2015-10-01,"22","Pato Azul","world","all","web",0
"13241",2015-11-01,"26","Pato Azul","world","all","web",0
"13242",2015-12-01,"22","Pato Azul","world","all","web",0
"13243",2016-01-01,"23","Pato Azul","world","all","web",0
"13244",2016-02-01,"22","Pato Azul","world","all","web",0
"13245",2016-03-01,"20","Pato Azul","world","all","web",0
"13246",2016-04-01,"23","Pato Azul","world","all","web",0
"13247",2016-05-01,"27","Pato Azul","world","all","web",0
"13248",2016-06-01,"33","Pato Azul","world","all","web",0
"13249",2016-07-01,"23","Pato Azul","world","all","web",0
"13250",2016-08-01,"21","Pato Azul","world","all","web",0
"13251",2016-09-01,"18","Pato Azul","world","all","web",0
"13252",2016-10-01,"21","Pato Azul","world","all","web",0
"13253",2016-11-01,"18","Pato Azul","world","all","web",0
"13254",2016-12-01,"20","Pato Azul","world","all","web",0
"13255",2017-01-01,"19","Pato Azul","world","all","web",0
"13256",2017-02-01,"22","Pato Azul","world","all","web",0
"13257",2017-03-01,"21","Pato Azul","world","all","web",0
"13258",2017-04-01,"24","Pato Azul","world","all","web",0
"13259",2017-05-01,"25","Pato Azul","world","all","web",0
"13260",2017-06-01,"22","Pato Azul","world","all","web",0
"13261",2017-07-01,"23","Pato Azul","world","all","web",0
"13262",2017-08-01,"20","Pato Azul","world","all","web",0
"13263",2017-09-01,"23","Pato Azul","world","all","web",0
"13264",2017-10-01,"19","Pato Azul","world","all","web",0
"13265",2017-11-01,"30","Pato Azul","world","all","web",0
"13266",2017-12-01,"17","Pato Azul","world","all","web",0
"13267",2018-01-01,"23","Pato Azul","world","all","web",0
"13268",2018-02-01,"19","Pato Azul","world","all","web",0
"13269",2018-03-01,"21","Pato Azul","world","all","web",0
"13270",2018-04-01,"20","Pato Azul","world","all","web",0
"13271",2018-05-01,"31","Pato Azul","world","all","web",0
"13272",2018-06-01,"25","Pato Azul","world","all","web",0
"13273",2018-07-01,"22","Pato Azul","world","all","web",0
"13274",2018-08-01,"21","Pato Azul","world","all","web",0
"13275",2018-09-01,"24","Pato Azul","world","all","web",0
"13276",2018-10-01,"32","Pato Azul","world","all","web",0
"13277",2018-11-01,"30","Pato Azul","world","all","web",0
"13278",2018-12-01,"30","Pato Azul","world","all","web",0
"13279",2019-01-01,"42","Pato Azul","world","all","web",0
"13280",2019-02-01,"21","Pato Azul","world","all","web",0
"13281",2019-03-01,"35","Pato Azul","world","all","web",0
"13282",2019-04-01,"26","Pato Azul","world","all","web",0
"13283",2019-05-01,"29","Pato Azul","world","all","web",0
"13284",2019-06-01,"100","Pato Azul","world","all","web",0
"13285",2019-07-01,"26","Pato Azul","world","all","web",0
"13286",2019-08-01,"32","Pato Azul","world","all","web",0
"13287",2019-09-01,"36","Pato Azul","world","all","web",0
"13288",2019-10-01,"31","Pato Azul","world","all","web",0
"13289",2019-11-01,"31","Pato Azul","world","all","web",0
"13290",2019-12-01,"30","Pato Azul","world","all","web",0
"13291",2020-01-01,"32","Pato Azul","world","all","web",0
"13292",2020-02-01,"34","Pato Azul","world","all","web",0
"13293",2020-03-01,"28","Pato Azul","world","all","web",0
"13294",2020-04-01,"32","Pato Azul","world","all","web",0
"13295",2020-05-01,"31","Pato Azul","world","all","web",0
"13296",2020-06-01,"31","Pato Azul","world","all","web",0
"13297",2020-07-01,"31","Pato Azul","world","all","web",0
"13298",2020-08-01,"30","Pato Azul","world","all","web",0
"13299",2020-09-01,"27","Pato Azul","world","all","web",0
"13300",2020-10-01,"28","Pato Azul","world","all","web",0
"13301",2020-11-01,"32","Pato Azul","world","all","web",0
"13302",2020-12-01,"26","Pato Azul","world","all","web",0
"13303",2021-01-01,"28","Pato Azul","world","all","web",0
"13304",2021-02-01,"27","Pato Azul","world","all","web",0
"13305",2021-03-01,"27","Pato Azul","world","all","web",0
"13306",2021-04-01,"34","Pato Azul","world","all","web",0
"13307",2021-05-01,"28","Pato Azul","world","all","web",0
"13308",2021-06-01,"24","Pato Azul","world","all","web",0
"13309",2021-07-01,"28","Pato Azul","world","all","web",0
"13310",2021-08-01,"28","Pato Azul","world","all","web",0
"13311",2021-09-01,"24","Pato Azul","world","all","web",0
"13312",2021-10-01,"29","Pato Azul","world","all","web",0
"13313",2021-11-01,"32","Pato Azul","world","all","web",0
"13314",2021-12-01,"33","Pato Azul","world","all","web",0
"13315",2022-01-01,"37","Pato Azul","world","all","web",0
"13316",2022-02-01,"32","Pato Azul","world","all","web",0
"13317",2022-03-01,"28","Pato Azul","world","all","web",0
"13318",2022-04-01,"34","Pato Azul","world","all","web",0
"13319",2022-05-01,"29","Pato Azul","world","all","web",0
"13320",2022-06-01,"35","Pato Azul","world","all","web",0
"13321",2004-01-01,"0","Cerceta Pardilla","world","all","web",0
"13322",2004-02-01,"0","Cerceta Pardilla","world","all","web",0
"13323",2004-03-01,"100","Cerceta Pardilla","world","all","web",0
"13324",2004-04-01,"0","Cerceta Pardilla","world","all","web",0
"13325",2004-05-01,"0","Cerceta Pardilla","world","all","web",0
"13326",2004-06-01,"0","Cerceta Pardilla","world","all","web",0
"13327",2004-07-01,"0","Cerceta Pardilla","world","all","web",0
"13328",2004-08-01,"0","Cerceta Pardilla","world","all","web",0
"13329",2004-09-01,"0","Cerceta Pardilla","world","all","web",0
"13330",2004-10-01,"0","Cerceta Pardilla","world","all","web",0
"13331",2004-11-01,"0","Cerceta Pardilla","world","all","web",0
"13332",2004-12-01,"0","Cerceta Pardilla","world","all","web",0
"13333",2005-01-01,"0","Cerceta Pardilla","world","all","web",0
"13334",2005-02-01,"0","Cerceta Pardilla","world","all","web",0
"13335",2005-03-01,"44","Cerceta Pardilla","world","all","web",0
"13336",2005-04-01,"50","Cerceta Pardilla","world","all","web",0
"13337",2005-05-01,"87","Cerceta Pardilla","world","all","web",0
"13338",2005-06-01,"43","Cerceta Pardilla","world","all","web",0
"13339",2005-07-01,"45","Cerceta Pardilla","world","all","web",0
"13340",2005-08-01,"0","Cerceta Pardilla","world","all","web",0
"13341",2005-09-01,"0","Cerceta Pardilla","world","all","web",0
"13342",2005-10-01,"0","Cerceta Pardilla","world","all","web",0
"13343",2005-11-01,"0","Cerceta Pardilla","world","all","web",0
"13344",2005-12-01,"0","Cerceta Pardilla","world","all","web",0
"13345",2006-01-01,"0","Cerceta Pardilla","world","all","web",0
"13346",2006-02-01,"32","Cerceta Pardilla","world","all","web",0
"13347",2006-03-01,"28","Cerceta Pardilla","world","all","web",0
"13348",2006-04-01,"0","Cerceta Pardilla","world","all","web",0
"13349",2006-05-01,"27","Cerceta Pardilla","world","all","web",0
"13350",2006-06-01,"0","Cerceta Pardilla","world","all","web",0
"13351",2006-07-01,"0","Cerceta Pardilla","world","all","web",0
"13352",2006-08-01,"0","Cerceta Pardilla","world","all","web",0
"13353",2006-09-01,"0","Cerceta Pardilla","world","all","web",0
"13354",2006-10-01,"0","Cerceta Pardilla","world","all","web",0
"13355",2006-11-01,"23","Cerceta Pardilla","world","all","web",0
"13356",2006-12-01,"0","Cerceta Pardilla","world","all","web",0
"13357",2007-01-01,"0","Cerceta Pardilla","world","all","web",0
"13358",2007-02-01,"0","Cerceta Pardilla","world","all","web",0
"13359",2007-03-01,"0","Cerceta Pardilla","world","all","web",0
"13360",2007-04-01,"19","Cerceta Pardilla","world","all","web",0
"13361",2007-05-01,"0","Cerceta Pardilla","world","all","web",0
"13362",2007-06-01,"0","Cerceta Pardilla","world","all","web",0
"13363",2007-07-01,"0","Cerceta Pardilla","world","all","web",0
"13364",2007-08-01,"0","Cerceta Pardilla","world","all","web",0
"13365",2007-09-01,"0","Cerceta Pardilla","world","all","web",0
"13366",2007-10-01,"28","Cerceta Pardilla","world","all","web",0
"13367",2007-11-01,"0","Cerceta Pardilla","world","all","web",0
"13368",2007-12-01,"15","Cerceta Pardilla","world","all","web",0
"13369",2008-01-01,"13","Cerceta Pardilla","world","all","web",0
"13370",2008-02-01,"27","Cerceta Pardilla","world","all","web",0
"13371",2008-03-01,"0","Cerceta Pardilla","world","all","web",0
"13372",2008-04-01,"0","Cerceta Pardilla","world","all","web",0
"13373",2008-05-01,"12","Cerceta Pardilla","world","all","web",0
"13374",2008-06-01,"25","Cerceta Pardilla","world","all","web",0
"13375",2008-07-01,"0","Cerceta Pardilla","world","all","web",0
"13376",2008-08-01,"0","Cerceta Pardilla","world","all","web",0
"13377",2008-09-01,"0","Cerceta Pardilla","world","all","web",0
"13378",2008-10-01,"0","Cerceta Pardilla","world","all","web",0
"13379",2008-11-01,"0","Cerceta Pardilla","world","all","web",0
"13380",2008-12-01,"0","Cerceta Pardilla","world","all","web",0
"13381",2009-01-01,"0","Cerceta Pardilla","world","all","web",0
"13382",2009-02-01,"0","Cerceta Pardilla","world","all","web",0
"13383",2009-03-01,"9","Cerceta Pardilla","world","all","web",0
"13384",2009-04-01,"0","Cerceta Pardilla","world","all","web",0
"13385",2009-05-01,"18","Cerceta Pardilla","world","all","web",0
"13386",2009-06-01,"0","Cerceta Pardilla","world","all","web",0
"13387",2009-07-01,"18","Cerceta Pardilla","world","all","web",0
"13388",2009-08-01,"9","Cerceta Pardilla","world","all","web",0
"13389",2009-09-01,"8","Cerceta Pardilla","world","all","web",0
"13390",2009-10-01,"0","Cerceta Pardilla","world","all","web",0
"13391",2009-11-01,"0","Cerceta Pardilla","world","all","web",0
"13392",2009-12-01,"0","Cerceta Pardilla","world","all","web",0
"13393",2010-01-01,"0","Cerceta Pardilla","world","all","web",0
"13394",2010-02-01,"8","Cerceta Pardilla","world","all","web",0
"13395",2010-03-01,"0","Cerceta Pardilla","world","all","web",0
"13396",2010-04-01,"0","Cerceta Pardilla","world","all","web",0
"13397",2010-05-01,"7","Cerceta Pardilla","world","all","web",0
"13398",2010-06-01,"14","Cerceta Pardilla","world","all","web",0
"13399",2010-07-01,"0","Cerceta Pardilla","world","all","web",0
"13400",2010-08-01,"0","Cerceta Pardilla","world","all","web",0
"13401",2010-09-01,"0","Cerceta Pardilla","world","all","web",0
"13402",2010-10-01,"12","Cerceta Pardilla","world","all","web",0
"13403",2010-11-01,"6","Cerceta Pardilla","world","all","web",0
"13404",2010-12-01,"6","Cerceta Pardilla","world","all","web",0
"13405",2011-01-01,"11","Cerceta Pardilla","world","all","web",0
"13406",2011-02-01,"6","Cerceta Pardilla","world","all","web",0
"13407",2011-03-01,"21","Cerceta Pardilla","world","all","web",0
"13408",2011-04-01,"5","Cerceta Pardilla","world","all","web",0
"13409",2011-05-01,"0","Cerceta Pardilla","world","all","web",0
"13410",2011-06-01,"0","Cerceta Pardilla","world","all","web",0
"13411",2011-07-01,"0","Cerceta Pardilla","world","all","web",0
"13412",2011-08-01,"10","Cerceta Pardilla","world","all","web",0
"13413",2011-09-01,"5","Cerceta Pardilla","world","all","web",0
"13414",2011-10-01,"0","Cerceta Pardilla","world","all","web",0
"13415",2011-11-01,"0","Cerceta Pardilla","world","all","web",0
"13416",2011-12-01,"9","Cerceta Pardilla","world","all","web",0
"13417",2012-01-01,"4","Cerceta Pardilla","world","all","web",0
"13418",2012-02-01,"9","Cerceta Pardilla","world","all","web",0
"13419",2012-03-01,"4","Cerceta Pardilla","world","all","web",0
"13420",2012-04-01,"4","Cerceta Pardilla","world","all","web",0
"13421",2012-05-01,"0","Cerceta Pardilla","world","all","web",0
"13422",2012-06-01,"4","Cerceta Pardilla","world","all","web",0
"13423",2012-07-01,"0","Cerceta Pardilla","world","all","web",0
"13424",2012-08-01,"4","Cerceta Pardilla","world","all","web",0
"13425",2012-09-01,"0","Cerceta Pardilla","world","all","web",0
"13426",2012-10-01,"7","Cerceta Pardilla","world","all","web",0
"13427",2012-11-01,"0","Cerceta Pardilla","world","all","web",0
"13428",2012-12-01,"4","Cerceta Pardilla","world","all","web",0
"13429",2013-01-01,"3","Cerceta Pardilla","world","all","web",0
"13430",2013-02-01,"4","Cerceta Pardilla","world","all","web",0
"13431",2013-03-01,"6","Cerceta Pardilla","world","all","web",0
